t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode
10.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0037,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
