t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld
3.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
3.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
3.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
3.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
3.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
3.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
3.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
3.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
3.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
3.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
3.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
3.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
3.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
3.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
3.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
3.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
4.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
4.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
4.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
4.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
4.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
4.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
4.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
4.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
4.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
4.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
4.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
4.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
4.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
4.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
4.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
4.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
4.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
4.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
4.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
4.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
5.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
5.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
5.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
5.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
5.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
5.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
5.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
5.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
5.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
5.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
5.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
5.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
5.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
5.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
5.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
5.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
5.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
5.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
5.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
5.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
6.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
6.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
6.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
6.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
6.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
6.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
6.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
6.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
6.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
6.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
6.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
6.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
6.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
6.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
6.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
6.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
6.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
6.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
6.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
6.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
7.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
7.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
7.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
7.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
7.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
7.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
7.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
7.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
7.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
7.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
7.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
7.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
7.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
7.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
7.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
7.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
7.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
7.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
7.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
7.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
8.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
8.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
8.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
8.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
8.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
8.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
8.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
8.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
8.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
8.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
8.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
8.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
8.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
8.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
8.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
8.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
8.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
8.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
8.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
8.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
9.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
9.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
9.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
9.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
9.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
9.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
9.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
9.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
9.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
9.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
9.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
9.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
9.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
9.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
9.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
9.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
9.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
9.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
9.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
9.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
10.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
10.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
10.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
10.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
10.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
10.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
10.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
10.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
10.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
10.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
10.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
10.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
10.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
10.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
10.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
10.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
10.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
10.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
10.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
10.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
11.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
11.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
11.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
11.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
11.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
11.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
11.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
11.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
11.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
11.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
11.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
11.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
11.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
11.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
11.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
11.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
11.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
11.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
11.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
11.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
12.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
12.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
12.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
12.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
12.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
12.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
12.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
12.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
12.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
12.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
12.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
12.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
12.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
12.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
